aspect	2042	59	62	App	2042-aspect0	Neutral	Related
subjective	2042	50	58	perfekte	2042-subjective2	Positive	Related
subjective	2042	18	48	rein gar nichts zu beanstanden	2042-subjective1	Positive	Related
subjective	2042	0	6	Klasse	2042-subjective0	Positive	Related
subjective	2043	110	123	Bitte beheben	2043-subjective0	Negative	Related
subjective	2043	88	108	passiert nichts mehr	2043-subjective1	Negative	Related
aspect	2043	34	47	Lied anmachen	2043-aspect0	Neutral	Related
subjective	2043	0	10	Ladefehler	2043-subjective2	Negative	Related
subjective	2044	128	140	Bitte ändern	2044-subjective3	Negative	Related
subjective	2044	121	126	nervt	2044-subjective2	Negative	Related
aspect	2044	108	115	Liedern	2044-aspect2	Neutral	Related
subjective	2044	86	91	hängt	2044-subjective1	Negative	Related
aspect	2044	74	81	startet	2044-aspect1	Neutral	Related
subjective	2044	62	66	ewig	2044-subjective0	Negative	Related
aspect	2044	44	50	Update	2044-aspect0	Unknown	Related
aspect	2045	451	457	seiten	2045-aspect3	Neutral	Related
aspect	2045	417	427	startseite	2045-aspect2	Neutral	Related
subjective	2045	399	416	unübersichtlichen	2045-subjective3	Negative	Related
subjective	2045	350	365	Ein Stern Abzug	2045-subjective4	Negative	Related
subjective	2045	298	312	sehr zufrieden	2045-subjective2	Positive	Related
aspect	2045	290	297	Spotify	2045-aspect1	Neutral	Related
subjective	2045	268	276	4 Sterne	2045-subjective1	Positive	Related
subjective	2045	104	111	umsonst	2045-subjective0	Positive	Related
aspect	2045	32	39	spotify	2045-aspect0	Unknown	Related
subjective	2046	90	111	ladet ladet und ladet	2046-subjective2	Negative	Related
subjective	2046	73	86	geht es nicht	2046-subjective1	Negative	Related
aspect	2046	67	72	handy	2046-aspect1	Neutral	Related
subjective	2046	23	50	funktioniert es einbahnfrei	2046-subjective0	Positive	Related
aspect	2046	18	22	ipad	2046-aspect0	Unknown	Related
aspect	2047	114	129	Twitter-Updates	2047-aspect2	Neutral	Related
subjective	2047	108	113	keine	2047-subjective2	Negative	Related
subjective	2047	71	82	echt genial	2047-subjective1	Positive	Related
aspect	2047	53	66	related Songs	2047-aspect1	Neutral	Related
subjective	2047	26	31	super	2047-subjective0	Positive	Related
aspect	2047	22	25	App	2047-aspect0	Unknown	Related
aspect	2048	150	161	sound cloud	2048-aspect2	Neutral	Foreign
aspect	2048	141	148	Spotify	2048-aspect1	Neutral	Foreign
aspect	2048	116	128	Amazon music	2048-aspect0	Neutral	Foreign
subjective	2048	109	115	Lieber	2048-subjective1	Negative	Related
subjective	2048	88	100	nur streamen	2048-subjective2	Negative	Related
aspect	2048	45	50	Datei	2048-aspect3	Neutral	Related
subjective	2048	0	8	0 sterne	2048-subjective0	Negative	Related
subjective	2049	200	211	ist es wert	2049-subjective5	Positive	Related
aspect	2049	176	183	premium	2049-aspect2	Neutral	Related
subjective	2049	154	158	Geil	2049-subjective4	Positive	Related
subjective	2049	139	153	einfach Hammer	2049-subjective3	Positive	Related
aspect	2049	96	102	finden	2049-aspect1	Neutral	Related
subjective	2049	78	95	alles sehr leicht	2049-subjective2	Positive	Related
aspect	2049	57	68	beschriftet	2049-aspect3	Neutral	Related
subjective	2049	47	56	alles gut	2049-subjective6	Positive	Related
subjective	2049	29	42	übersichtlich	2049-subjective1	Positive	Related
aspect	2049	21	24	app	2049-aspect0	Neutral	Related
subjective	2049	0	3	Gut	2049-subjective0	Positive	Related
subjective	2050	19	21	;)	2050-subjective2	Positive	Related
subjective	2050	7	18	Passt alles	2050-subjective1	Positive	Related
subjective	2050	0	3	Top	2050-subjective0	Positive	Related
subjective	2051	46	58	lieblingsapp	2051-subjective2	Positive	Related
subjective	2051	23	39	sehr vorteilhaft	2051-subjective1	Positive	Related
subjective	2051	0	12	Verdammt gut	2051-subjective0	Positive	Related
aspect	2052	179	189	Widgetpack	2052-aspect3	Neutral	Related
aspect	2052	99	110	Audioplayer	2052-aspect2	Neutral	Related
subjective	2052	93	98	beste	2052-subjective5	Positive	Related
aspect	2052	62	87	Einstellungsmöglichkeiten	2052-aspect1	Neutral	Related
subjective	2052	50	61	viele viele	2052-subjective4	Positive	Related
aspect	2052	43	48	Klang	2052-aspect0	Neutral	Related
subjective	2052	34	42	lauterer	2052-subjective3	Positive	Related
subjective	2052	21	29	sauberer	2052-subjective2	Positive	Related
subjective	2052	13	19	Stabil	2052-subjective1	Positive	Related
subjective	2052	0	8	Suuuuper	2052-subjective0	Positive	Related
subjective	2053	21	29	Schlecht	2053-subjective0	Negative	Related
subjective	2054	249	266	keinen Stern wert	2054-subjective0	Negative	Related
aspect	2054	245	248	APP	2054-aspect2	Neutral	Related
aspect	2054	159	179	Musiktitel aussuchen	2054-aspect3	Neutral	Related
subjective	2054	153	158	keine	2054-subjective1	Negative	Related
aspect	2054	136	151	Musik vorspulen	2054-aspect4	Neutral	Related
subjective	2054	130	135	keine	2054-subjective2	Negative	Related
aspect	2054	73	79	update	2054-aspect1	Neutral	Related
subjective	2054	33	55	gar nichts mehr machen	2054-subjective3	Negative	Related
aspect	2054	17	23	update	2054-aspect0	Unknown	Related
subjective	2055	216	234	nicht funktioniert	2055-subjective5	Negative	Related
subjective	2055	175	186	umständlich	2055-subjective2	Negative	Related
aspect	2055	137	157	Playlist abspeichern	2055-aspect2	Neutral	Related
subjective	2055	99	117	verschieben können	2055-subjective4	Negative	Related
aspect	2055	90	98	Playlist	2055-aspect1	Neutral	Related
aspect	2055	65	71	Lieder	2055-aspect3	Neutral	Related
subjective	2055	30	53	Verbesserungsvorschläge	2055-subjective3	Negative	Related
aspect	2055	22	28	Player	2055-aspect0	Neutral	Related
subjective	2055	8	21	Fantastischer	2055-subjective1	Positive	Related
subjective	2055	0	3	Top	2055-subjective0	Positive	Related
subjective	2056	34	47	Bin zufrieden	2056-subjective1	Positive	Related
subjective	2056	0	30	Keine nennenswerte alternative	2056-subjective0	Negative	Related
aspect	2057	8	11	App	2057-aspect0	Unknown	Related
subjective	2057	0	7	geniale	2057-subjective0	Positive	Related
aspect	2058	51	66	Spotify Premium	2058-aspect1	Neutral	Related
subjective	2058	8	17	stürzt ab	2058-subjective0	Negative	Related
aspect	2058	4	7	App	2058-aspect0	Unknown	Related
subjective	2059	244	253	ULTRAFAIL	2059-subjective2	Negative	Related
subjective	2059	239	242	wtf	2059-subjective3	Negative	Related
subjective	2059	58	85	nicht vor oder zurückspulen	2059-subjective4	Negative	Related
aspect	2059	51	57	lieder	2059-aspect1	Neutral	Related
subjective	2059	25	36	mal gar nix	2059-subjective1	Negative	Related
aspect	2059	19	24	Funzt	2059-aspect0	Neutral	Related
subjective	2059	0	15	Harter bullshit	2059-subjective0	Negative	Related
subjective	2060	220	228	sinnvoll	2060-subjective3	Negative	Related
aspect	2060	209	219	SleepTimer	2060-aspect3	Neutral	Foreign
aspect	2060	196	199	App	2060-aspect2	Neutral	Related
subjective	2060	170	175	stört	2060-subjective2	Negative	Related
subjective	2060	137	163	nicht wiedergegeben werden	2060-subjective1	Negative	Related
aspect	2060	106	113	Streams	2060-aspect1	Neutral	Related
aspect	2060	85	88	App	2060-aspect0	Neutral	Related
subjective	2060	62	76	sehr zufrieden	2060-subjective0	Positive	Related
subjective	2061	117	138	immer noch begeistert	2061-subjective1	Positive	Related
aspect	2061	46	49	App	2061-aspect0	Neutral	Related
subjective	2061	0	21	Immer noch begeistert	2061-subjective0	Positive	Related
subjective	2062	0	14	Sehr sehr cool	2062-subjective0	Positive	Related
subjective	2063	8	28	Kann man alles hören	2063-subjective1	Positive	Related
subjective	2063	0	4	Geil	2063-subjective0	Positive	Related
aspect	2064	340	344	Bass	2064-aspect7	Neutral	Related
aspect	2064	320	329	Equalizer	2064-aspect6	Neutral	Related
subjective	2064	309	319	göttlichen	2064-subjective3	Positive	Related
aspect	2064	295	298	App	2064-aspect3	Neutral	Related
aspect	2064	233	242	Equalizer	2064-aspect5	Neutral	Related
aspect	2064	166	170	Bass	2064-aspect4	Neutral	Related
subjective	2064	96	121	einfach nur noch schlecht	2064-subjective1	Negative	Related
aspect	2064	86	91	Klang	2064-aspect2	Neutral	Related
subjective	2064	63	80	komplett zerstört	2064-subjective0	Negative	Related
aspect	2064	58	62	Bass	2064-aspect1	Neutral	Related
aspect	2064	43	49	Update	2064-aspect0	Neutral	Related
subjective	2064	0	30	nicht mehr das , was es mal war	2064-subjective2	Negative	Related
subjective	2065	7	19	Klappt alles	2065-subjective1	Positive	Related
subjective	2065	0	3	Gut	2065-subjective0	Positive	Related
aspect	2066	76	81	Musik	2066-aspect0	Neutral	Related
subjective	2066	37	53	das geht garnich	2066-subjective2	Negative	Related
subjective	2066	16	36	So was von behindert	2066-subjective1	Negative	Related
subjective	2066	0	12	Voll dumm !!!	2066-subjective0	Negative	Related
aspect	2067	116	122	Player	2067-aspect2	Neutral	Related
subjective	2067	110	115	beste	2067-subjective2	Positive	Related
aspect	2067	60	77	Lockscreen-Widget	2067-aspect1	Neutral	Related
subjective	2067	49	58	editieren	2067-subjective1	Positive	Related
aspect	2067	40	45	Cover	2067-aspect0	Neutral	Related
subjective	2067	18	38	Schöne Möglichkeiten	2067-subjective3	Positive	Related
subjective	2067	0	14	Einach nur gut	2067-subjective0	Positive	Related
subjective	2068	203	214	einwandfrei	2068-subjective5	Positive	Related
aspect	2068	182	194	funktioniert	2068-aspect1	Neutral	Related
subjective	2068	167	180	finds perfekt	2068-subjective4	Positive	Related
subjective	2068	153	161	disliken	2068-subjective3	Positive	Related
subjective	2068	86	91	liken	2068-subjective2	Positive	Related
aspect	2068	79	85	Lieder	2068-aspect0	Neutral	Related
aspect	2068	48	56	playlist	2068-aspect2	Neutral	Related
subjective	2068	18	29	Läuft alles	2068-subjective1	Positive	Related
subjective	2068	0	13	Alles perfekt	2068-subjective0	Positive	Related
subjective	2069	34	47	lohnt sich : P	2069-subjective1	Positive	Related
aspect	2069	26	33	premium	2069-aspect0	Neutral	Related
subjective	2069	0	7	perfekt	2069-subjective0	Positive	Related
aspect	2070	193	225	Zugang zu seinen Lieblingslisten	2070-aspect2	Neutral	Related
subjective	2070	175	192	uneingeschränkten	2070-subjective2	Positive	Related
subjective	2070	83	97	sehr zufrieden	2070-subjective1	Positive	Related
aspect	2070	33	48	Premium Version	2070-aspect1	Neutral	Related
aspect	2070	18	25	Spotify	2070-aspect0	Neutral	Related
subjective	2070	0	8	Grandios	2070-subjective0	Positive	Related
aspect	2071	53	59	Update	2071-aspect1	Neutral	Related
aspect	2071	6	9	App	2071-aspect0	Neutral	Related
subjective	2071	0	5	Blöde	2071-subjective0	Negative	Related
subjective	2072	0	7	perfekt	2072-subjective0	Positive	Related
subjective	2073	0	16	Einfach nur geil	2073-subjective0	Positive	Related
subjective	2074	0	12	Ist sehr gut	2074-subjective0	Positive	Related
subjective	2075	61	76	geht gar nichts	2075-subjective1	Negative	Related
aspect	2075	40	50	Aussetzern	2075-aspect0	Neutral	Related
subjective	2075	0	7	Problem	2075-subjective0	Negative	Related
aspect	2076	58	79	musikalischen Stöbern	2076-aspect1	Neutral	Related
subjective	2076	44	53	Großartig	2076-subjective1	Positive	Related
subjective	2076	12	23	einwandfrei	2076-subjective0	Positive	Related
aspect	2076	6	11	läuft	2076-aspect0	Unknown	Related
subjective	2077	39	52	nicht richtig	2077-subjective1	Negative	Related
aspect	2077	26	38	Funktioniert	2077-aspect0	Neutral	Related
subjective	2077	0	22	Muss verbessert werden	2077-subjective0	Negative	Related
aspect	2078	94	97	App	2078-aspect3	Neutral	Related
subjective	2078	88	93	Beste	2078-subjective2	Positive	Related
aspect	2078	80	86	Fading	2078-aspect2	Neutral	Related
aspect	2078	60	78	Lautstärkeregelung	2078-aspect1	Neutral	Related
aspect	2078	37	58	Kopfhörer Anpassungen	2078-aspect0	Neutral	Related
subjective	2078	25	35	begeistert	2078-subjective1	Positive	Related
subjective	2078	0	17	Note3 Einwandfrei	2078-subjective0	Positive	Related
subjective	2079	0	4	Geil	2079-subjective0	Positive	Related
aspect	2080	15	26	Musikplayer	2080-aspect0	Neutral	Related
subjective	2080	8	14	Bester	2080-subjective1	Positive	Related
subjective	2080	0	4	Top !	2080-subjective0	Positive	Related
aspect	2081	5	11	Player	2081-aspect0	Unknown	Related
subjective	2081	0	4	Best	2081-subjective0	Positive	Related
aspect	2082	36	42	Lieder	2082-aspect0	Neutral	Related
subjective	2082	11	23	Find es doof	2082-subjective1	Negative	Related
subjective	2082	0	7	Geht so	2082-subjective0	Neutral	Related
subjective	2083	178	205	bin voll und ganz zufrieden	2083-subjective2	Positive	Related
subjective	2083	150	173	funktioniert das wieder	2083-subjective1	Positive	Related
aspect	2083	82	89	Support	2083-aspect2	Neutral	Related
aspect	2083	36	51	Premium Account	2083-aspect1	Neutral	Related
subjective	2083	8	16	sehr gut	2083-subjective0	Positive	Related
aspect	2083	0	7	Support	2083-aspect0	Unknown	Related
subjective	2084	0	4	Gute	2084-subjective2	Positive	Related
aspect	2084	5	18	Musikqualität	2084-aspect5	Neutral	Related
subjective	2084	25	32	zuwenig	2084-subjective1	Negative	Related
aspect	2084	33	46	Einstellungen	2084-aspect4	Neutral	Related
aspect	2084	78	81	App	2084-aspect3	Neutral	Related
aspect	2084	170	178	Qualität	2084-aspect2	Neutral	Related
aspect	2084	183	196	Angebotumfang	2084-aspect1	Neutral	Related
subjective	2085	0	5	Guter	2085-subjective7	Positive	Related
aspect	2085	6	12	Player	2085-aspect4	Neutral	Related
subjective	2085	26	39	kleine Macken	2085-subjective6	Negative	Related
subjective	2085	43	55	Sehr einfach	2085-subjective5	Positive	Related
aspect	2085	71	77	Player	2085-aspect3	Neutral	Related
subjective	2085	89	102	umfangreichen	2085-subjective4	Positive	Related
aspect	2085	103	113	Funktionen	2085-aspect2	Neutral	Related
subjective	2085	118	128	sehr guter	2085-subjective3	Positive	Related
aspect	2085	139	150	Darstellung	2085-aspect1	Neutral	Related
subjective	2085	179	190	Minuspunkte	2085-subjective2	Negative	Related
subjective	2085	299	308	Aussetzer	2085-subjective1	Negative	Related
subjective	2086	0	4	geil	2086-subjective3	Positive	Related
subjective	2086	8	12	geil	2086-subjective2	Positive	Related
subjective	2086	18	26	scheisse	2086-subjective1	Negative	Related
aspect	2086	42	52	abbonieren	2086-aspect1	Neutral	Related
subjective	2087	0	6	Hammer	2087-subjective2	Positive	Related
subjective	2087	30	38	ein Muss	2087-subjective1	Positive	Related
subjective	2088	0	4	Geil	2088-subjective3	Positive	Related
subjective	2088	68	70	;)	2088-subjective2	Positive	Related
subjective	2088	75	96	kann es nur empfehlen	2088-subjective1	Positive	Related
subjective	2089	0	7	PERFEKT	2089-subjective5	Positive	Related
aspect	2089	25	31	Player	2089-aspect4	Neutral	Related
aspect	2089	52	57	Klang	2089-aspect3	Neutral	Related
subjective	2089	71	74	gut	2089-subjective4	Positive	Related
subjective	2089	83	93	Spaß macht	2089-subjective3	Positive	Related
aspect	2089	95	109	Musik zu hören	2089-aspect2	Neutral	Related
aspect	2089	115	124	Bedienung	2089-aspect1	Neutral	Related
subjective	2089	125	154	kann m . M . n . nicht besser sein	2089-subjective2	Positive	Related
subjective	2089	156	163	Perfekt	2089-subjective1	Positive	Related
subjective	2090	0	4	Geht	2090-subjective3	Neutral	Related
aspect	2090	22	28	Design	2090-aspect3	Neutral	Related
aspect	2090	43	49	player	2090-aspect2	Neutral	Related
subjective	2090	50	57	ganz OK	2090-subjective2	Neutral	Related
aspect	2090	71	81	soundcloud	2090-aspect1	Neutral	Foreign
subjective	2090	82	88	besser	2090-subjective1	Negative	Related
aspect	2091	75	81	update	2091-aspect1	Unknown	Related
subjective	2092	0	6	Drecks	2092-subjective3	Negative	Related
aspect	2092	7	10	App	2092-aspect2	Neutral	Related
aspect	2092	30	36	Update	2092-aspect1	Neutral	Related
subjective	2092	108	123	Super ärgerlich	2092-subjective1	Negative	Related
subjective	2093	0	3	Top	2093-subjective2	Positive	Related
subjective	2093	7	24	Bin hochzufrieden	2093-subjective1	Positive	Related
subjective	2094	0	13	Bitte beheben	2094-subjective1	Negative	Related
subjective	2095	0	6	Bester	2095-subjective3	Positive	Related
aspect	2095	7	13	Player	2095-aspect3	Neutral	Related
subjective	2095	41	46	beste	2095-subjective2	Positive	Related
aspect	2095	47	53	Player	2095-aspect2	Neutral	Related
subjective	2095	104	125	lohnt sich jeden Cent	2095-subjective1	Positive	Related
aspect	2095	178	181	App	2095-aspect1	Neutral	Related
subjective	2096	0	5	Super	2096-subjective0	Positive	Related
subjective	2097	19	39	Gibt nichts besseres	2097-subjective1	Positive	Related
aspect	2097	7	15	Programm	2097-aspect0	Neutral	Related
subjective	2097	0	6	Bestes	2097-subjective0	Positive	Related
subjective	2098	141	171	Macht so echt keinen Spaß mehr	2098-subjective3	Negative	Related
aspect	2098	121	139	Download von Songs	2098-aspect1	Neutral	Related
subjective	2098	99	115	massive Probleme	2098-subjective2	Negative	Related
aspect	2098	84	94	Ladezeiten	2098-aspect0	Neutral	Related
subjective	2098	71	83	extrem lange	2098-subjective1	Negative	Related
subjective	2098	0	6	Schade	2098-subjective0	Negative	Related
subjective	2099	21	52	kommt er einfach nicht in Gange	2099-subjective0	Negative	Related
aspect	2099	14	20	update	2099-aspect0	Unknown	Related
subjective	2100	195	210	Grottenschlecht	2100-subjective0	Negative	Related
subjective	2102	55	58	; )	2102-subjective2	Positive	Related
subjective	2102	22	51	kann ich nur weiter empfehlen	2102-subjective1	Positive	Related
aspect	2102	14	17	App	2102-aspect0	Neutral	Related
subjective	2102	0	13	Richtig GEILE	2102-subjective0	Positive	Related
subjective	2103	13	30	Einfach nur beste	2103-subjective1	Positive	Related
subjective	2103	0	9	Coooooool	2103-subjective0	Positive	Related
subjective	2104	0	17	Ssssereeehhhr gut	2104-subjective0	Positive	Related
subjective	2105	132	142	geht nicht	2105-subjective0	Negative	Related
aspect	2105	115	126	Mp 3 Player	2105-aspect1	Neutral	Related
subjective	2105	95	105	geht nicht	2105-subjective1	Negative	Related
